Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-03-05 00:00:00-05:00,7.696566946887615,7.8125955943281316,7.677228838980862,7.802926540374756,46393600,0.0,0.0
1997-03-06 00:00:00-05:00,7.793257926736036,7.802926981235708,7.559991986931437,7.5612006187438965,57018400,0.0,0.0
1997-03-07 00:00:00-05:00,7.609545801961144,7.696567291437193,7.46450998616773,7.4838480949401855,46032000,0.0,0.0
1997-03-10 00:00:00-05:00,7.512854611873626,7.744911897182464,7.420999193257739,7.73524284362793,45997600,0.0,0.0
1997-03-11 00:00:00-05:00,7.7062357674711395,7.778754260077585,7.6095452308654785,7.6095452308654785,47577600,0.0,0.0
1997-03-12 00:00:00-05:00,7.561200705661049,7.696567470212526,7.561200705661049,7.638553142547607,43234400,0.0,0.0
1997-03-13 00:00:00-05:00,7.599874412699355,7.744910183934076,7.58053630986806,7.706233978271484,45505600,0.0,0.0
1997-03-14 00:00:00-05:00,7.715902718630704,7.754578922734115,7.6482193614497325,7.657888412475586,61327200,0.0,0.0
1997-03-17 00:00:00-05:00,7.619213780360435,7.793256734734151,7.5805375682773875,7.773918628692627,83958400,0.0,0.0
1997-03-18 00:00:00-05:00,7.783586389596668,7.798090556872204,7.648219669777595,7.706233978271484,59012000,0.0,0.0
1997-03-19 00:00:00-05:00,7.561200530030006,7.599876747574917,7.34364739649213,7.4838480949401855,111560000,0.0,0.0
1997-03-20 00:00:00-05:00,7.474177533760667,7.561199005693197,7.377487009391189,7.425832271575928,81410400,0.0,0.0
1997-03-21 00:00:00-05:00,7.464509246197153,7.512854513335735,7.184106696793373,7.271128177642822,85829600,0.0,0.0
1997-03-24 00:00:00-05:00,7.20344466409141,7.232451823812583,6.778006321514199,6.9713873863220215,186269600,0.0,0.0
1997-03-25 00:00:00-05:00,7.010061470422534,7.068075772246721,6.874694766166099,6.985889434814453,89701600,0.0,0.0
1997-03-26 00:00:00-05:00,7.019733270852572,7.319473947707158,7.0100642167604885,7.290466785430908,81270400,0.0,0.0
1997-03-27 00:00:00-05:00,7.358150117874145,7.435502550125122,7.039071334838867,7.251790523529053,93919200,0.0,0.0
1997-03-31 00:00:00-05:00,7.203446762666665,7.309806379296643,7.058410921807606,7.0922532081604,93825600,0.0,0.0
1997-04-01 00:00:00-05:00,6.971386990662235,7.251789518719384,6.942379832587357,7.213113307952881,86680800,0.0,0.0
1997-04-02 00:00:00-05:00,7.184105539451474,7.242119850671809,7.039069761400637,7.116422176361084,63331200,0.0,0.0
1997-04-03 00:00:00-05:00,7.039067121748856,7.377483810294474,7.0100599770163745,7.358145713806152,92252800,0.0,0.0
1997-04-04 00:00:00-05:00,7.251791281197488,7.483848602195808,7.251791281197488,7.285633563995361,94964000,0.0,0.0
1997-04-07 00:00:00-04:00,7.3968272414325575,7.5515321249135,7.348481965344763,7.416165351867676,76511200,0.0,0.0
1997-04-08 00:00:00-04:00,7.474177295621721,7.599874973297119,7.38715582646183,7.599874973297119,53339200,0.0,0.0
1997-04-09 00:00:00-04:00,7.6675573465775475,7.677226397455955,7.561197786915059,7.580535888671875,73762400,0.0,0.0
1997-04-10 00:00:00-04:00,7.561200530030006,7.561200530030006,7.387157551077909,7.4838480949401855,67913600,0.0,0.0
1997-04-11 00:00:00-04:00,7.38715931239881,7.522526106081511,7.343649147438899,7.348483085632324,60033600,0.0,0.0
1997-04-14 00:00:00-04:00,7.329143974686159,7.532194137573242,7.222784365554829,7.532194137573242,59107200,0.0,0.0
1997-04-15 00:00:00-04:00,7.5708679361232925,7.657889406653445,7.416163099625242,7.512853622436523,84440000,0.0,0.0
1997-04-16 00:00:00-04:00,7.474177295621721,7.619213077554872,7.445170139235091,7.599874973297119,42710400,0.0,0.0
1997-04-17 00:00:00-04:00,7.619212346168081,7.735240960576732,7.541859936562314,7.590205192565918,71720800,0.0,0.0
1997-04-18 00:00:00-04:00,8.044652568892458,8.325055122375488,7.967300140345416,8.325055122375488,231764000,0.0,0.0
1997-04-21 00:00:00-04:00,8.276709854533587,8.653802943700422,8.209026479554925,8.325055122375488,155695200,0.0,0.0
1997-04-22 00:00:00-04:00,8.325053544771873,8.571614954194205,8.315384493035785,8.557110786437988,82300000,0.0,0.0
1997-04-23 00:00:00-04:00,8.557108512530498,8.953539528365244,8.537770414197096,8.905194282531738,102814400,0.0,0.0
1997-04-24 00:00:00-04:00,9.021225662899957,9.117916184474447,8.721485046019037,8.827844619750977,118163200,0.0,0.0
1997-04-25 00:00:00-04:00,8.779503116250956,8.924538960682414,8.760165003660095,8.789172172546387,58566400,0.0,0.0
1997-04-28 00:00:00-04:00,8.798837070236786,8.900362703506985,8.634463190902693,8.885858535766602,67224000,0.0,0.0
1997-04-29 00:00:00-04:00,9.079240252991685,9.21460698732809,9.011556885823483,9.204937934875488,73953600,0.0,0.0
1997-04-30 00:00:00-04:00,9.175931031811874,9.485340718869809,9.156592926370754,9.398319244384766,90204000,0.0,0.0
1997-05-01 00:00:00-04:00,9.436999250049434,9.533689816136006,9.224280004658976,9.359646797180176,72325600,0.0,0.0
1997-05-02 00:00:00-04:00,9.436999713905603,9.55302839891264,9.20010840550198,9.340309143066406,96192000,0.0,0.0
1997-05-05 00:00:00-04:00,9.253284512657002,9.340305997102051,8.934205736358484,9.296795845031738,111063200,0.0,0.0
1997-05-06 00:00:00-04:00,9.233948315875285,9.262955483359711,9.001890975999887,9.074409484863281,74770400,0.0,0.0
1997-05-07 00:00:00-04:00,9.001891309564764,9.204941489479758,8.90520074770048,8.934207916259766,70532800,0.0,0.0
1997-05-08 00:00:00-04:00,8.914868687712673,9.137256952156697,8.905199632736846,9.001890182495117,53834400,0.0,0.0
1997-05-09 00:00:00-04:00,9.127586724160825,9.166262939093711,8.953543756962844,9.030896186828613,58392000,0.0,0.0
1997-05-12 00:00:00-04:00,9.088907554666832,9.166259959387402,9.050231352306549,9.137252807617188,42976000,0.0,0.0
1997-05-13 00:00:00-04:00,9.156597814742167,9.224281219919776,9.04056912015198,9.10825252532959,49813600,0.0,0.0
1997-05-14 00:00:00-04:00,9.156594044953874,9.175932152757367,8.943874859115452,8.963212966918945,60744800,0.0,0.0
1997-05-15 00:00:00-04:00,8.972881663189117,9.11791746593463,8.96321260967275,9.059903144836426,41861600,0.0,0.0
1997-05-16 00:00:00-04:00,9.00189395472758,9.050239249865752,8.885865246395968,8.929376602172852,59913600,0.0,0.0
1997-05-19 00:00:00-04:00,8.982546675865347,9.059899069198957,8.905194282531738,8.905194282531738,45632000,0.0,0.0
1997-05-20 00:00:00-04:00,8.963209085174274,9.224273427460902,8.914863836602676,9.214604377746582,64876800,0.0,0.0
1997-05-21 00:00:00-04:00,9.330640299669307,9.509518449970832,9.26295689853181,9.311302185058594,76620000,0.0,0.0
1997-05-22 00:00:00-04:00,9.359642226461302,9.407987485895502,9.262951707592899,9.330635070800781,33655200,0.0,0.0
1997-05-23 00:00:00-04:00,9.388650094747302,9.514347778817038,9.349973884264305,9.504678726196289,28904800,0.0,0.0
1997-05-27 00:00:00-04:00,9.495008660680803,9.852763569484457,9.466001505912939,9.79474925994873,69036000,0.0,0.0
1997-05-28 00:00:00-04:00,9.843097807989338,9.843097807989338,9.659385766386395,9.736738204956055,52241600,0.0,0.0
1997-05-29 00:00:00-04:00,9.843097807989338,9.983299102896849,9.669054821207602,9.736738204956055,51111200,0.0,0.0
1997-05-30 00:00:00-04:00,9.088910702736147,9.717399208776413,9.088910702736147,9.59170150756836,83337600,0.0,0.0
1997-06-02 00:00:00-04:00,9.66905373424741,9.7077299491844,9.524017928233699,9.620708465576172,38939200,0.0,0.0
1997-06-03 00:00:00-04:00,9.543359341828719,9.55302839891264,9.330640085982486,9.340309143066406,41995200,0.0,0.0
1997-06-04 00:00:00-04:00,9.330636848965042,9.45633454744851,9.146924828104591,9.219443321228027,54639200,0.0,0.0
1997-06-05 00:00:00-04:00,9.302840113200551,9.398322037189487,9.243617147688425,9.325804710388184,35892000,0.0,0.0
1997-06-06 00:00:00-04:00,9.388650453242123,9.615873788658124,9.35964329427227,9.596535682678223,35964000,0.0,0.0
1997-06-09 00:00:00-04:00,9.659387130241889,9.756077692106173,9.475675062699752,9.678725242614746,48200000,0.0,0.0
1997-06-10 00:00:00-04:00,9.678719727886218,9.828590603534977,9.57236017043692,9.654547691345215,53135200,0.0,0.0
1997-06-11 00:00:00-04:00,9.654549345933038,9.852764328633707,9.557858822590216,9.82375717163086,49056800,0.0,0.0
1997-06-12 00:00:00-04:00,9.804419066962295,9.9107786426394,9.69805949128519,9.82375717163086,44614400,0.0,0.0
1997-06-13 00:00:00-04:00,9.804417704892135,10.060647556154109,9.789914718557647,10.026805877685547,50116000,0.0,0.0
1997-06-16 00:00:00-04:00,10.026808430193494,10.162175178527832,9.968794109478777,10.162175178527832,40612800,0.0,0.0
1997-06-17 00:00:00-04:00,10.171840875605177,10.437739757809686,10.123495624295268,10.379725456237793,53191200,0.0,0.0
1997-06-18 00:00:00-04:00,10.30721293763936,10.326551048216544,10.060652027780256,10.070321083068848,55657600,0.0,0.0
1997-06-19 00:00:00-04:00,9.930118053762621,10.113830072284033,9.901110892943452,10.002635955810547,65519200,0.0,0.0
1997-06-20 00:00:00-04:00,10.007466379556664,10.162171173830005,9.93978303206208,10.046142578125,64240000,0.0,0.0
1997-06-23 00:00:00-04:00,10.046148027426561,10.171845740955478,9.901112204123963,9.905946731567383,35724800,0.0,0.0
1997-06-24 00:00:00-04:00,10.017139324688312,10.220189446134697,9.930117844068434,10.215354919433594,39319200,0.0,0.0
1997-06-25 00:00:00-04:00,10.278205306780185,10.307212471333656,10.041313462926832,10.089658737182617,49576000,0.0,0.0
1997-06-26 00:00:00-04:00,10.065486032363268,10.118665833686993,9.891443046212894,9.920450210571289,37312000,0.0,0.0
1997-06-27 00:00:00-04:00,9.988129182890349,10.055812536501417,9.843093425152349,9.862431526184082,38198400,0.0,0.0
1997-06-30 00:00:00-04:00,9.891441195230456,9.95912456606781,9.76090957019629,9.775412559509277,38286400,0.0,0.0
1997-07-01 00:00:00-04:00,9.780247536654151,9.814088631437995,9.533686099111195,9.66421890258789,59377600,0.0,0.0
1997-07-02 00:00:00-04:00,9.717401237079208,9.939789524096941,9.59653862776539,9.930120468139648,53237600,0.0,0.0
1997-07-03 00:00:00-04:00,10.060648865246623,10.060648865246623,9.939785712132176,10.02197265625,28764000,0.0,0.0
1997-07-07 00:00:00-04:00,10.104161878350158,10.191183368211547,10.007471334059726,10.01714038848877,39320000,0.0,0.0
1997-07-08 00:00:00-04:00,10.007471016475133,10.157341355369205,9.973629327047439,10.152506828308105,36007200,0.0,0.0
1997-07-09 00:00:00-04:00,10.249194424193401,10.25886347553698,10.017137191947514,10.1138277053833,48266400,0.0,0.0
1997-07-10 00:00:00-04:00,10.094487826335419,10.15250212418792,9.96879018098833,10.046142578125,43780800,0.0,0.0
1997-07-11 00:00:00-04:00,10.07515617326505,10.138005036150101,9.934954863752244,10.036479949951172,38094400,0.0,0.0
1997-07-14 00:00:00-04:00,10.118665433861743,10.519931191630747,10.094492797851563,10.515096664428711,57424000,0.0,0.0
1997-07-15 00:00:00-04:00,10.679467306479296,10.77132329508188,10.568273215013011,10.710891723632812,75503200,0.0,0.0
1997-07-16 00:00:00-04:00,11.013054028159694,11.5641901823345,10.829341976768092,11.482003211975098,111217600,0.0,0.0
1997-07-17 00:00:00-04:00,11.641537551497137,11.66087565374215,11.33212791557695,11.56418514251709,131668000,0.0,0.0
1997-07-18 00:00:00-04:00,11.216105125128585,11.399817191833279,10.829342879434497,10.868019104003906,158927200,0.0,0.0
1997-07-21 00:00:00-04:00,10.89702431338957,10.906693367793642,10.345888212357444,10.515096664428711,127223200,0.0,0.0
1997-07-22 00:00:00-04:00,10.587612430840498,11.201597261304764,10.577943378392241,11.148417472839355,101384000,0.0,0.0
1997-07-23 00:00:00-04:00,11.2354417178044,11.361139430654191,10.906693853428024,10.940535545349121,95556000,0.0,0.0
1997-07-24 00:00:00-04:00,10.703643049882807,10.85834791781246,10.490923856479535,10.674635887145996,141855200,0.0,0.0
1997-07-25 00:00:00-04:00,10.713308334350586,11.003379859648888,10.61661782591782,10.713308334350586,90308800,0.0,0.0
1997-07-28 00:00:00-04:00,10.771327307624539,10.780996362658312,10.500593766678858,10.597284317016602,56404000,0.0,0.0
1997-07-29 00:00:00-04:00,10.577944932318308,10.834174859837901,10.529599662974988,10.824505805969238,79061600,0.0,0.0
1997-07-30 00:00:00-04:00,10.88735464719463,10.984045185802044,10.800333162447961,10.916361808776855,78324000,0.0,0.0
1997-07-31 00:00:00-04:00,10.984041856517843,10.993710907447877,10.897020398147543,10.935696601867676,42240800,0.0,0.0
1997-08-01 00:00:00-04:00,10.935700828552246,10.969542519887288,10.766492371877034,10.877686500549316,58912800,0.0,0.0
1997-08-04 00:00:00-04:00,10.8486759918415,10.984042715447364,10.785827155881634,10.950201034545898,46312800,0.0,0.0
1997-08-05 00:00:00-04:00,11.003381483740958,11.167755372338144,10.984043379200113,11.08556842803955,59333600,0.0,0.0
1997-08-06 00:00:00-04:00,11.08556867944389,11.187093730585767,11.003381733281419,11.095237731933594,43410400,0.0,0.0
1997-08-07 00:00:00-04:00,11.162922107598805,11.167756634280313,10.98404462038306,11.133914947509766,43947200,0.0,0.0
1997-08-08 00:00:00-04:00,11.046893686056137,11.071066319942474,10.829339981079102,10.829339981079102,66815200,0.0,0.0
1997-08-11 00:00:00-04:00,10.829336431962027,10.848674532733387,10.548933970777295,10.6939697265625,72696000,0.0,0.0
1997-08-12 00:00:00-04:00,10.780994322370079,10.810001481981837,10.505426306058379,10.519929885864258,60887200,0.0,0.0
1997-08-13 00:00:00-04:00,10.684303433510706,10.693972486391711,10.423239005723566,10.524764060974121,66731200,0.0,0.0
1997-08-14 00:00:00-04:00,10.519931338248997,10.577945665481987,10.37489552016652,10.53926944732666,45900800,0.0,0.0
1997-08-15 00:00:00-04:00,10.481253117070597,10.519929327834696,10.268533957868058,10.278203010559082,51078400,0.0,0.0
1997-08-18 00:00:00-04:00,10.287873112298305,10.35555648803711,10.133168253466753,10.35555648803711,69969600,0.0,0.0
1997-08-19 00:00:00-04:00,10.423239737574661,10.751987558611338,10.41357068401476,10.737483978271484,91013600,0.0,0.0
1997-08-20 00:00:00-04:00,10.751988195111455,10.88252042589743,10.597283328994743,10.872851371765137,51433600,0.0,0.0
1997-08-21 00:00:00-04:00,10.955039183442851,11.013053512746167,10.635960372274612,10.66496753692627,64412000,0.0,0.0
1997-08-22 00:00:00-04:00,10.46191427790185,10.635957214133118,10.374892809786214,10.616619110107422,72161600,0.0,0.0
1997-08-25 00:00:00-04:00,10.664965733503685,10.751987212743515,10.490922775024023,10.558606147766113,38856800,0.0,0.0
1997-08-26 00:00:00-04:00,10.519933629918981,10.587617026435005,10.42324306346752,10.442581176757812,34327200,0.0,0.0
1997-08-27 00:00:00-04:00,10.461916023888701,10.466750550701958,10.287873058611439,10.408736228942871,49371200,0.0,0.0
1997-08-28 00:00:00-04:00,10.326549033558994,10.345887140363413,10.210520392732489,10.215354919433594,43641600,0.0,0.0
1997-08-29 00:00:00-04:00,10.215356122461053,10.355557413304107,10.191183486108804,10.225025177001953,37857600,0.0,0.0
1997-09-02 00:00:00-04:00,10.297545361355931,10.635962345062463,10.287876304678601,10.61178970336914,50112800,0.0,0.0
1997-09-03 00:00:00-04:00,10.645629194944894,10.742319741674637,10.534435066205686,10.56344223022461,42872800,0.0,0.0
1997-09-04 00:00:00-04:00,10.519929979894561,10.713311045701447,10.500591873313873,10.689138412475586,44476000,0.0,0.0
1997-09-05 00:00:00-04:00,10.756820974753671,10.805166237561552,10.539267292118204,10.621454238891602,48398400,0.0,0.0
1997-09-08 00:00:00-04:00,10.655298013118095,10.814837411681115,10.655298013118095,10.776161193847656,42416000,0.0,0.0
1997-09-09 00:00:00-04:00,10.771327516084074,10.848679957851285,10.703644129537766,10.790665626525879,39465600,0.0,0.0
1997-09-10 00:00:00-04:00,10.74231924644562,10.761657354900066,10.447413092515294,10.452247619628906,53294400,0.0,0.0
1997-09-11 00:00:00-04:00,10.442574833451259,10.626286798113828,10.278200970332119,10.582776069641113,61779200,0.0,0.0
1997-09-12 00:00:00-04:00,10.587615694565422,10.703644359711344,10.490925140277152,10.66980266571045,48576000,0.0,0.0
1997-09-15 00:00:00-04:00,10.49092305099947,10.616620746541399,10.104160910870457,10.10899543762207,129003200,0.0,0.0
1997-09-16 00:00:00-04:00,10.191179118169545,10.597279234832847,10.133164815789073,10.548933982849121,102538400,0.0,0.0
1997-09-17 00:00:00-04:00,10.568276702938144,10.577945757561142,10.25886695500217,10.302377700805664,61609600,0.0,0.0
1997-09-18 00:00:00-04:00,10.384570028020214,10.452253445335057,10.167016186651075,10.229865074157715,61077600,0.0,0.0
1997-09-19 00:00:00-04:00,10.229858095095878,10.461915367574422,10.210519989055998,10.457080841064453,77435200,0.0,0.0
1997-09-22 00:00:00-04:00,10.442576348027096,10.510259713245791,10.302375091502658,10.312044143676758,43251200,0.0,0.0
1997-09-23 00:00:00-04:00,10.331380479890042,10.481250762939453,10.297538803072433,10.481250762939453,39946400,0.0,0.0
1997-09-24 00:00:00-04:00,10.490918827821984,10.52476050146012,10.220185438716902,10.24435806274414,60040000,0.0,0.0
1997-09-25 00:00:00-04:00,10.27820562283647,10.374896174321291,10.215356764371336,10.268536567687988,39272000,0.0,0.0
1997-09-26 00:00:00-04:00,10.336216422476943,10.345885474322102,10.181511592954369,10.316878318786621,36652000,0.0,0.0
1997-09-29 00:00:00-04:00,10.326546782454594,10.423237295398925,10.278201525982428,10.403899192810059,27505600,0.0,0.0
1997-09-30 00:00:00-04:00,10.399066474114491,10.50059153034713,10.229858047060095,10.234692573547363,43892800,0.0,0.0
1997-10-01 00:00:00-04:00,10.249196897590418,10.40390175642197,10.162175414497668,10.35555648803711,61466400,0.0,0.0
1997-10-02 00:00:00-04:00,10.34588844660916,10.413571828970156,10.268536009625167,10.302377700805664,28831200,0.0,0.0
1997-10-03 00:00:00-04:00,10.437742233276367,10.539267285105364,10.316879076337084,10.437742233276367,60284800,0.0,0.0
1997-10-06 00:00:00-04:00,10.510261944992248,10.53926910767392,10.384564240038339,10.452247619628906,41776800,0.0,0.0
1997-10-07 00:00:00-04:00,10.442579046812428,10.65046372228138,10.413571882793505,10.56344223022461,54548800,0.0,0.0
1997-10-08 00:00:00-04:00,10.568277316127748,10.75682389221603,10.539270150575705,10.751989364624023,71196800,0.0,0.0
1997-10-09 00:00:00-04:00,10.713312544588886,10.800334036377063,10.684305380659493,10.747154235839844,34672800,0.0,0.0
1997-10-10 00:00:00-04:00,10.69880741987473,10.732649106245775,10.539268041268373,10.558606147766113,24893600,0.0,0.0
1997-10-13 00:00:00-04:00,10.597284773803935,10.664968161957791,10.563443079727005,10.577946662902832,19051200,0.0,0.0
1997-10-14 00:00:00-04:00,10.606949399364666,10.626287502189395,10.471582679591553,10.573107719421387,33361600,0.0,0.0
1997-10-15 00:00:00-04:00,10.500590324401855,10.519928428130036,10.432906961353225,10.500590324401855,45003200,0.0,0.0
1997-10-16 00:00:00-04:00,10.529599760182402,10.568275976014109,10.229859087486668,10.3579740524292,47327200,0.0,0.0
1997-10-17 00:00:00-04:00,10.297548491472558,10.413577206869432,10.084829179911623,10.229865074157715,87720000,0.0,0.0
1997-10-20 00:00:00-04:00,10.287875384906908,10.461918389538791,9.862436929140081,10.258868217468262,154052800,0.0,0.0
1997-10-21 00:00:00-04:00,10.52959636832833,10.770114008054836,10.46674753784703,10.713308334350586,115682400,0.0,0.0
1997-10-22 00:00:00-04:00,10.703646606698337,10.713315664156962,10.471589227691327,10.49576187133789,55775200,0.0,0.0
